,timestamp,building_id,energy_consumption,site_id,sqm,lat,lng,timezone,industry,yearbuilt,numberoffloors,occupants,airTemperature,anomaly
5625,2017-10-01 07:00:00,Swan_unknown_Rudy,207.7547,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5626,2017-10-01 08:00:00,Swan_unknown_Rudy,208.0758,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
5627,2017-10-01 09:00:00,Swan_unknown_Rudy,207.9944,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
5628,2017-10-01 10:00:00,Swan_unknown_Rudy,207.8619,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
5629,2017-10-01 11:00:00,Swan_unknown_Rudy,209.3914,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
5630,2017-10-01 12:00:00,Swan_unknown_Rudy,210.3372,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5631,2017-10-01 13:00:00,Swan_unknown_Rudy,207.9428,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
5632,2017-10-01 14:00:00,Swan_unknown_Rudy,208.3444,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
5633,2017-10-01 15:00:00,Swan_unknown_Rudy,209.9322,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
5634,2017-10-01 16:00:00,Swan_unknown_Rudy,210.5669,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
5635,2017-10-01 17:00:00,Swan_unknown_Rudy,212.4297,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
5636,2017-10-01 18:00:00,Swan_unknown_Rudy,210.1903,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5637,2017-10-01 19:00:00,Swan_unknown_Rudy,215.3389,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5638,2017-10-01 20:00:00,Swan_unknown_Rudy,214.6194,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
5639,2017-10-01 21:00:00,Swan_unknown_Rudy,217.1325,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5640,2017-10-01 22:00:00,Swan_unknown_Rudy,210.6075,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5641,2017-10-01 23:00:00,Swan_unknown_Rudy,208.4878,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5642,2017-10-02 00:00:00,Swan_unknown_Rudy,209.1842,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5643,2017-10-02 01:00:00,Swan_unknown_Rudy,208.2931,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5644,2017-10-02 02:00:00,Swan_unknown_Rudy,209.8531,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5645,2017-10-02 03:00:00,Swan_unknown_Rudy,205.3558,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5646,2017-10-02 04:00:00,Swan_unknown_Rudy,204.6578,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5647,2017-10-02 05:00:00,Swan_unknown_Rudy,205.2306,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5648,2017-10-02 06:00:00,Swan_unknown_Rudy,205.58,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5649,2017-10-02 07:00:00,Swan_unknown_Rudy,206.2667,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5650,2017-10-02 08:00:00,Swan_unknown_Rudy,211.7256,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5651,2017-10-02 09:00:00,Swan_unknown_Rudy,215.4706,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
5652,2017-10-02 10:00:00,Swan_unknown_Rudy,223.8642,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
5653,2017-10-02 11:00:00,Swan_unknown_Rudy,226.5986,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
5654,2017-10-02 12:00:00,Swan_unknown_Rudy,227.5403,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5655,2017-10-02 13:00:00,Swan_unknown_Rudy,230.5286,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
5656,2017-10-02 14:00:00,Swan_unknown_Rudy,231.7219,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
5657,2017-10-02 15:00:00,Swan_unknown_Rudy,228.9064,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5658,2017-10-02 16:00:00,Swan_unknown_Rudy,226.7064,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
5659,2017-10-02 17:00:00,Swan_unknown_Rudy,223.3478,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
5660,2017-10-02 18:00:00,Swan_unknown_Rudy,224.1108,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
5661,2017-10-02 19:00:00,Swan_unknown_Rudy,222.9,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5662,2017-10-02 20:00:00,Swan_unknown_Rudy,218.7917,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5663,2017-10-02 21:00:00,Swan_unknown_Rudy,221.5003,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5664,2017-10-02 22:00:00,Swan_unknown_Rudy,217.0158,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3,False
5665,2017-10-02 23:00:00,Swan_unknown_Rudy,212.2622,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3,False
5666,2017-10-03 00:00:00,Swan_unknown_Rudy,211.3806,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5667,2017-10-03 01:00:00,Swan_unknown_Rudy,208.0019,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5668,2017-10-03 02:00:00,Swan_unknown_Rudy,207.4447,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6,False
5669,2017-10-03 03:00:00,Swan_unknown_Rudy,206.0861,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6,False
5670,2017-10-03 04:00:00,Swan_unknown_Rudy,206.0881,Swan,6394.6,,,US/Pacific,,2006.0,,,9.4,False
5671,2017-10-03 05:00:00,Swan_unknown_Rudy,206.4275,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6,False
5672,2017-10-03 06:00:00,Swan_unknown_Rudy,206.6317,Swan,6394.6,,,US/Pacific,,2006.0,,,10.0,False
5673,2017-10-03 07:00:00,Swan_unknown_Rudy,208.1003,Swan,6394.6,,,US/Pacific,,2006.0,,,10.0,False
5674,2017-10-03 08:00:00,Swan_unknown_Rudy,214.9614,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5675,2017-10-03 09:00:00,Swan_unknown_Rudy,215.6092,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5676,2017-10-03 10:00:00,Swan_unknown_Rudy,217.3406,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
5677,2017-10-03 11:00:00,Swan_unknown_Rudy,218.9317,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
5678,2017-10-03 12:00:00,Swan_unknown_Rudy,223.5783,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
5679,2017-10-03 13:00:00,Swan_unknown_Rudy,222.1589,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
5680,2017-10-03 14:00:00,Swan_unknown_Rudy,220.8178,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
5681,2017-10-03 15:00:00,Swan_unknown_Rudy,224.4922,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5682,2017-10-03 16:00:00,Swan_unknown_Rudy,223.9519,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
5683,2017-10-03 17:00:00,Swan_unknown_Rudy,220.8728,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
5684,2017-10-03 18:00:00,Swan_unknown_Rudy,216.7836,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
5685,2017-10-03 19:00:00,Swan_unknown_Rudy,218.3344,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5686,2017-10-03 20:00:00,Swan_unknown_Rudy,215.7336,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
5687,2017-10-03 21:00:00,Swan_unknown_Rudy,209.8422,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5688,2017-10-03 22:00:00,Swan_unknown_Rudy,209.4978,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5689,2017-10-03 23:00:00,Swan_unknown_Rudy,209.0683,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5690,2017-10-04 00:00:00,Swan_unknown_Rudy,208.0178,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5691,2017-10-04 01:00:00,Swan_unknown_Rudy,207.0511,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5692,2017-10-04 02:00:00,Swan_unknown_Rudy,207.3739,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7,False
5693,2017-10-04 03:00:00,Swan_unknown_Rudy,206.4286,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7,False
5694,2017-10-04 04:00:00,Swan_unknown_Rudy,206.985,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7,False
5695,2017-10-04 05:00:00,Swan_unknown_Rudy,204.4153,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6,False
5696,2017-10-04 06:00:00,Swan_unknown_Rudy,205.8353,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6,False
5697,2017-10-04 07:00:00,Swan_unknown_Rudy,210.3464,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1,False
5698,2017-10-04 08:00:00,Swan_unknown_Rudy,212.0206,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5699,2017-10-04 09:00:00,Swan_unknown_Rudy,219.1106,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5700,2017-10-04 10:00:00,Swan_unknown_Rudy,223.9583,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
5701,2017-10-04 11:00:00,Swan_unknown_Rudy,222.4058,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
5702,2017-10-04 12:00:00,Swan_unknown_Rudy,225.9475,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
5703,2017-10-04 13:00:00,Swan_unknown_Rudy,229.2447,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
5704,2017-10-04 14:00:00,Swan_unknown_Rudy,231.7542,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
5705,2017-10-04 15:00:00,Swan_unknown_Rudy,234.1439,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
5706,2017-10-04 16:00:00,Swan_unknown_Rudy,230.1867,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5707,2017-10-04 17:00:00,Swan_unknown_Rudy,226.4414,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
5708,2017-10-04 18:00:00,Swan_unknown_Rudy,221.665,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
5709,2017-10-04 19:00:00,Swan_unknown_Rudy,222.0386,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5710,2017-10-04 20:00:00,Swan_unknown_Rudy,218.0278,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5711,2017-10-04 21:00:00,Swan_unknown_Rudy,221.5942,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5712,2017-10-04 22:00:00,Swan_unknown_Rudy,215.6242,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5713,2017-10-04 23:00:00,Swan_unknown_Rudy,218.3333,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5714,2017-10-05 00:00:00,Swan_unknown_Rudy,215.3353,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5715,2017-10-05 01:00:00,Swan_unknown_Rudy,215.3992,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5716,2017-10-05 02:00:00,Swan_unknown_Rudy,212.6994,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5717,2017-10-05 03:00:00,Swan_unknown_Rudy,212.4258,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1,False
5718,2017-10-05 04:00:00,Swan_unknown_Rudy,212.4986,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7,False
5719,2017-10-05 05:00:00,Swan_unknown_Rudy,212.4139,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1,False
5720,2017-10-05 06:00:00,Swan_unknown_Rudy,211.8003,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7,False
5721,2017-10-05 07:00:00,Swan_unknown_Rudy,214.5542,Swan,6394.6,,,US/Pacific,,2006.0,,,11.1,False
5722,2017-10-05 08:00:00,Swan_unknown_Rudy,214.6489,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5723,2017-10-05 09:00:00,Swan_unknown_Rudy,216.63,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
5724,2017-10-05 10:00:00,Swan_unknown_Rudy,232.0297,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
5725,2017-10-05 11:00:00,Swan_unknown_Rudy,232.8169,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
5726,2017-10-05 12:00:00,Swan_unknown_Rudy,233.7989,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5727,2017-10-05 13:00:00,Swan_unknown_Rudy,234.6403,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,False
5728,2017-10-05 14:00:00,Swan_unknown_Rudy,233.0017,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
5729,2017-10-05 15:00:00,Swan_unknown_Rudy,232.1708,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,False
5730,2017-10-05 16:00:00,Swan_unknown_Rudy,230.7739,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5731,2017-10-05 17:00:00,Swan_unknown_Rudy,227.655,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
5732,2017-10-05 18:00:00,Swan_unknown_Rudy,226.6639,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
5733,2017-10-05 19:00:00,Swan_unknown_Rudy,224.295,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5734,2017-10-05 20:00:00,Swan_unknown_Rudy,218.2469,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
5735,2017-10-05 21:00:00,Swan_unknown_Rudy,221.4972,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
5736,2017-10-05 22:00:00,Swan_unknown_Rudy,217.6333,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5737,2017-10-05 23:00:00,Swan_unknown_Rudy,214.7103,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5738,2017-10-06 00:00:00,Swan_unknown_Rudy,216.0803,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5739,2017-10-06 01:00:00,Swan_unknown_Rudy,213.27,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5740,2017-10-06 02:00:00,Swan_unknown_Rudy,211.6672,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5741,2017-10-06 03:00:00,Swan_unknown_Rudy,211.4111,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7,False
5742,2017-10-06 04:00:00,Swan_unknown_Rudy,211.6733,Swan,6394.6,,,US/Pacific,,2006.0,,,11.7,False
5743,2017-10-06 05:00:00,Swan_unknown_Rudy,212.6667,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5744,2017-10-06 06:00:00,Swan_unknown_Rudy,213.4811,Swan,6394.6,,,US/Pacific,,2006.0,,,10.6,False
5745,2017-10-06 07:00:00,Swan_unknown_Rudy,214.5806,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5746,2017-10-06 08:00:00,Swan_unknown_Rudy,217.1914,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5747,2017-10-06 09:00:00,Swan_unknown_Rudy,219.3769,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
5748,2017-10-06 10:00:00,Swan_unknown_Rudy,225.7369,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
5749,2017-10-06 11:00:00,Swan_unknown_Rudy,229.8169,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
5750,2017-10-06 12:00:00,Swan_unknown_Rudy,234.3442,Swan,6394.6,,,US/Pacific,,2006.0,,,28.3,False
5751,2017-10-06 13:00:00,Swan_unknown_Rudy,236.9003,Swan,6394.6,,,US/Pacific,,2006.0,,,29.4,False
5752,2017-10-06 14:00:00,Swan_unknown_Rudy,236.3539,Swan,6394.6,,,US/Pacific,,2006.0,,,30.6,False
5753,2017-10-06 15:00:00,Swan_unknown_Rudy,236.3511,Swan,6394.6,,,US/Pacific,,2006.0,,,30.0,False
5754,2017-10-06 16:00:00,Swan_unknown_Rudy,235.245,Swan,6394.6,,,US/Pacific,,2006.0,,,28.3,False
5755,2017-10-06 17:00:00,Swan_unknown_Rudy,232.4172,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5756,2017-10-06 18:00:00,Swan_unknown_Rudy,228.0808,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
5757,2017-10-06 19:00:00,Swan_unknown_Rudy,220.4219,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
5758,2017-10-06 20:00:00,Swan_unknown_Rudy,220.465,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
5759,2017-10-06 21:00:00,Swan_unknown_Rudy,219.0922,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5760,2017-10-06 22:00:00,Swan_unknown_Rudy,217.8769,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
5761,2017-10-06 23:00:00,Swan_unknown_Rudy,218.4697,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5762,2017-10-07 00:00:00,Swan_unknown_Rudy,217.2506,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5763,2017-10-07 01:00:00,Swan_unknown_Rudy,215.725,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5764,2017-10-07 02:00:00,Swan_unknown_Rudy,216.0972,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5765,2017-10-07 03:00:00,Swan_unknown_Rudy,215.4086,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3,False
5766,2017-10-07 04:00:00,Swan_unknown_Rudy,216.3131,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5767,2017-10-07 05:00:00,Swan_unknown_Rudy,215.1342,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5768,2017-10-07 06:00:00,Swan_unknown_Rudy,212.0364,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5769,2017-10-07 07:00:00,Swan_unknown_Rudy,215.6942,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5770,2017-10-07 08:00:00,Swan_unknown_Rudy,214.6133,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5771,2017-10-07 09:00:00,Swan_unknown_Rudy,214.3569,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5772,2017-10-07 10:00:00,Swan_unknown_Rudy,216.2086,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
5773,2017-10-07 11:00:00,Swan_unknown_Rudy,214.7086,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
5774,2017-10-07 12:00:00,Swan_unknown_Rudy,219.5061,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
5775,2017-10-07 13:00:00,Swan_unknown_Rudy,216.0258,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,False
5776,2017-10-07 14:00:00,Swan_unknown_Rudy,215.4494,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7,False
5777,2017-10-07 15:00:00,Swan_unknown_Rudy,216.0958,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
5778,2017-10-07 16:00:00,Swan_unknown_Rudy,216.6164,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5779,2017-10-07 17:00:00,Swan_unknown_Rudy,220.4789,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5780,2017-10-07 18:00:00,Swan_unknown_Rudy,216.1978,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5781,2017-10-07 19:00:00,Swan_unknown_Rudy,217.37,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5782,2017-10-07 20:00:00,Swan_unknown_Rudy,217.1028,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5783,2017-10-07 21:00:00,Swan_unknown_Rudy,217.2475,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5784,2017-10-07 22:00:00,Swan_unknown_Rudy,217.5636,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5785,2017-10-07 23:00:00,Swan_unknown_Rudy,217.3006,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5786,2017-10-08 00:00:00,Swan_unknown_Rudy,216.2311,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5787,2017-10-08 01:00:00,Swan_unknown_Rudy,215.3075,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
5788,2017-10-08 02:00:00,Swan_unknown_Rudy,213.9892,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
5789,2017-10-08 03:00:00,Swan_unknown_Rudy,212.6592,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5790,2017-10-08 04:00:00,Swan_unknown_Rudy,212.1586,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5791,2017-10-08 05:00:00,Swan_unknown_Rudy,211.1206,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5792,2017-10-08 06:00:00,Swan_unknown_Rudy,211.7747,Swan,6394.6,,,US/Pacific,,2006.0,,,12.2,False
5793,2017-10-08 07:00:00,Swan_unknown_Rudy,211.4258,Swan,6394.6,,,US/Pacific,,2006.0,,,12.8,False
5794,2017-10-08 08:00:00,Swan_unknown_Rudy,211.0039,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5795,2017-10-08 09:00:00,Swan_unknown_Rudy,211.1319,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
5796,2017-10-08 10:00:00,Swan_unknown_Rudy,211.0817,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
5797,2017-10-08 11:00:00,Swan_unknown_Rudy,214.9839,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
5798,2017-10-08 12:00:00,Swan_unknown_Rudy,213.7256,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5799,2017-10-08 13:00:00,Swan_unknown_Rudy,214.3656,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
5800,2017-10-08 14:00:00,Swan_unknown_Rudy,216.4014,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7,False
5801,2017-10-08 15:00:00,Swan_unknown_Rudy,215.3592,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
5802,2017-10-08 16:00:00,Swan_unknown_Rudy,217.3967,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,False
5803,2017-10-08 17:00:00,Swan_unknown_Rudy,215.4139,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
5804,2017-10-08 18:00:00,Swan_unknown_Rudy,215.5717,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
5805,2017-10-08 19:00:00,Swan_unknown_Rudy,215.8186,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
5806,2017-10-08 20:00:00,Swan_unknown_Rudy,214.2725,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5807,2017-10-08 21:00:00,Swan_unknown_Rudy,214.64,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5808,2017-10-08 22:00:00,Swan_unknown_Rudy,212.655,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
5809,2017-10-08 23:00:00,Swan_unknown_Rudy,210.7133,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
5810,2017-10-09 00:00:00,Swan_unknown_Rudy,213.0036,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
5811,2017-10-09 01:00:00,Swan_unknown_Rudy,210.7739,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
5812,2017-10-09 02:00:00,Swan_unknown_Rudy,213.5161,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5813,2017-10-09 03:00:00,Swan_unknown_Rudy,207.6836,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5814,2017-10-09 04:00:00,Swan_unknown_Rudy,207.0019,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5815,2017-10-09 05:00:00,Swan_unknown_Rudy,207.9325,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
5816,2017-10-09 06:00:00,Swan_unknown_Rudy,207.8486,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
5817,2017-10-09 07:00:00,Swan_unknown_Rudy,208.4703,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
5818,2017-10-09 08:00:00,Swan_unknown_Rudy,210.3644,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
5819,2017-10-09 09:00:00,Swan_unknown_Rudy,218.1411,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
5820,2017-10-09 10:00:00,Swan_unknown_Rudy,116.8361,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,True
5821,2017-10-09 11:00:00,Swan_unknown_Rudy,0.1347,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,True
5822,2017-10-09 12:00:00,Swan_unknown_Rudy,457.7467,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,True
5823,2017-10-09 13:00:00,Swan_unknown_Rudy,321.1425,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,True
5824,2017-10-09 14:00:00,Swan_unknown_Rudy,229.9178,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
5825,2017-10-09 15:00:00,Swan_unknown_Rudy,231.1542,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
5826,2017-10-09 16:00:00,Swan_unknown_Rudy,229.9569,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,False
5827,2017-10-09 17:00:00,Swan_unknown_Rudy,229.4506,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
5828,2017-10-09 18:00:00,Swan_unknown_Rudy,225.915,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
5829,2017-10-09 19:00:00,Swan_unknown_Rudy,222.6081,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
5830,2017-10-09 20:00:00,Swan_unknown_Rudy,224.4686,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
5831,2017-10-09 21:00:00,Swan_unknown_Rudy,218.7272,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
5832,2017-10-09 22:00:00,Swan_unknown_Rudy,214.31,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
5833,2017-10-09 23:00:00,Swan_unknown_Rudy,210.7564,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
5834,2017-10-10 00:00:00,Swan_unknown_Rudy,209.1569,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
5835,2017-10-10 01:00:00,Swan_unknown_Rudy,211.9603,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9,False
